cps-044-3_1_001_6,0,1,0,0,0,0,0
cps-044-3_1_001_7,0,1,0,0,0,0,0
cps-044-3_1_001_8,0,1,0,0,0,0,0
cps-044-3_1_001_9,0,1,0,0,0,0,0
cps-044-3_1_001_10,0,1,0,0,0,0,0
cps-044-3_1_001_11,0,1,0,0,0,0,0
cps-044-3_1_001_12,0,1,0,0,0,0,0
cps-044-3_1_001_13,0,1,0,0,0,0,0
cps-044-3_1_001_14,0,1,0,0,0,0,0
cps-044-3_1_001_15,0,1,0,0,0,0,0
cps-044-3_1_001_16,0,1,0,0,0,0,0
cps-044-3_1_001_17,0,1,0,0,0,0,0
cps-044-3_1_001_18,0,1,0,0,0,0,0
cps-044-3_1_001_19,0,1,0,0,0,0,0
cps-044-3_1_001_20,0,1,0,0,0,0,0
cps-044-3_1_001_21,0,1,0,0,0,0,0
cps-044-3_1_001_22,0,1,0,0,0,0,0
cps-044-3_1_001_23,0,1,0,0,0,0,0
61537_3_E1_001_0,0,1,1,0,0,0,0
61537_3_E1_001_1,0,1,1,0,0,0,0
61537_3_E1_001_2,0,1,1,0,0,0,0
61537_3_E1_001_3,0,1,1,0,0,0,0
61537_3_E1_001_4,0,1,1,0,0,0,0
61537_3_E1_001_5,0,1,1,0,0,0,0
61537_3_E1_001_6,0,1,1,0,0,0,0
61537_3_E1_001_7,0,1,1,0,0,0,0
61537_3_E1_001_8,0,1,1,0,0,0,0
61537_3_E1_001_9,0,1,1,0,0,0,0
61537_3_E1_001_10,0,1,1,0,0,0,0
61537_3_E1_001_11,0,1,1,0,0,0,0
61537_3_E1_001_12,0,1,1,0,0,0,0
61537_3_E1_001_13,0,1,1,0,0,0,0
61537_3_E1_001_14,0,1,1,0,0,0,0
61537_3_E1_001_15,0,1,1,0,0,0,0
61537_3_E1_001_16,0,1,1,0,0,0,0
61537_3_E1_001_17,0,1,1,0,0,0,0
61537_3_E1_001_18,0,1,1,0,0,0,0
61537_3_E1_001_19,0,1,1,0,0,0,0
61537_3_E1_001_20,0,1,1,0,0,0,0
61537_3_E1_001_21,0,1,1,0,0,0,0
61537_3_E1_001_22,0,1,1,0,0,0,0
61537_3_E1_001_23,0,1,1,0,0,0,0
211518_2_00001_0,1,1,1,0,0,0,0
211518_2_00001_1,1,1,1,0,0,0,0
211518_2_00001_2,1,1,1,0,0,0,0
211518_2_00001_3,1,1,1,0,0,0,0
211518_2_00001_4,1,1,1,0,0,0,0
211518_2_00001_5,1,1,1,0,0,0,0
211518_2_00001_6,1,1,1,0,0,0,0
211518_2_00001_7,1,1,1,0,0,0,0
211518_2_00001_8,1,1,1,0,0,0,0
211518_2_00001_9,1,1,1,0,0,0,0
211518_2_00001_10,1,1,1,0,0,0,0
211518_2_00001_11,1,1,1,0,0,0,0
211518_2_00001_12,1,1,1,0,0,0,0
211518_2_00001_13,1,1,1,0,0,0,0
211518_2_00001_14,1,1,1,0,0,0,0
211518_2_00001_15,1,1,1,0,0,0,0
211518_2_00001_16,1,1,1,0,0,0,0
211518_2_00001_17,1,1,1,0,0,0,0
211518_2_00001_18,1,1,1,0,0,0,0
211518_2_00001_19,1,1,1,0,0,0,0
211518_2_00001_20,1,1,1,0,0,0,0
211518_2_00001_21,1,1,1,0,0,0,0
211518_2_00001_22,1,1,1,0,0,0,0
211518_2_00001_23,1,1,1,0,0,0,0
265800f4_xx0001_0,0,0,1,0,0,0,0
265800f4_xx0001_1,0,0,1,0,0,0,0
265800f4_xx0001_2,0,0,1,0,0,0,0
265800f4_xx0001_3,0,0,1,0,0,0,0
265800f4_xx0001_4,0,0,1,0,0,0,0
265800f4_xx0001_5,0,0,1,0,0,0,0
265800f4_xx0001_6,0,0,1,0,0,0,0
265800f4_xx0001_7,0,0,1,0,0,0,0
265800f4_xx0001_8,0,0,1,0,0,0,0
265800f4_xx0001_9,0,0,1,0,0,0,0
265800f4_xx0001_10,0,0,1,0,0,0,0
265800f4_xx0001_11,0,0,1,0,0,0,0
265800f4_xx0001_12,0,0,1,0,0,0,0
265800f4_xx0001_13,0,0,1,0,0,0,0
265800f4_xx0001_14,0,0,1,0,0,0,0
265800f4_xx0001_15,0,0,1,0,0,0,0
265800f4_xx0001_16,0,0,1,0,0,0,0
265800f4_xx0001_17,0,0,1,0,0,0,0
265800f4_xx0001_18,0,0,1,0,0,0,0
265800f4_xx0001_19,0,0,1,0,0,0,0
265800f4_xx0001_20,0,0,1,0,0,0,0
265800f4_xx0001_21,0,0,1,0,0,0,0
265800f4_xx0001_22,0,0,1,0,0,0,0
265800f4_xx0001_23,0,0,1,0,0,0,0
12217_2_001_0,0,0,0,0,0,0,0
12217_2_001_1,0,0,0,0,0,0,0
12217_2_001_2,0,0,0,0,0,0,0
12217_2_001_3,0,0,0,0,0,0,0
12217_2_001_4,0,0,0,0,0,0,0
12217_2_001_5,0,0,0,0,0,0,0
12217_2_001_6,0,0,0,0,0,0,0
12217_2_001_7,0,0,0,0,0,0,0
12217_2_001_8,0,0,0,0,0,0,0
12217_2_001_9,0,0,0,0,0,0,0
12217_2_001_10,0,0,0,0,0,0,0
12217_2_001_11,0,0,0,0,0,0,0
12217_2_001_12,0,0,0,0,0,0,0
12217_2_001_13,0,0,0,0,0,0,0
12217_2_001_14,0,0,0,0,0,0,0
12217_2_001_15,0,0,0,0,0,0,0
12217_2_001_16,0,0,0,0,0,0,0
12217_2_001_17,0,0,0,0,0,0,0
12217_2_001_18,0,0,0,0,0,0,0
12217_2_001_19,0,0,0,0,0,0,0
12217_2_001_20,0,0,0,0,0,0,0
12217_2_001_21,0,0,0,0,0,0,0
12217_2_001_22,0,0,0,0,0,0,0
12217_2_001_23,0,0,0,0,0,0,0
12562_4_E1_001_0,1,0,0,0,0,0,0
12562_4_E1_001_1,1,0,0,0,0,0,0
12562_4_E1_001_2,1,0,0,0,0,0,0
12562_4_E1_001_3,1,0,0,0,0,0,0
12562_4_E1_001_4,1,0,0,0,0,0,0
12562_4_E1_001_5,1,0,0,0,0,0,0
12562_4_E1_001_6,1,0,0,0,0,0,0
12562_4_E1_001_7,1,0,0,0,0,0,0
12562_4_E1_001_8,1,0,0,0,0,0,0
12562_4_E1_001_9,1,0,0,0,0,0,0
12562_4_E1_001_10,1,0,0,0,0,0,0
12562_4_E1_001_11,1,0,0,0,0,0,0
12562_4_E1_001_12,1,0,0,0,0,0,0
12562_4_E1_001_13,1,0,0,0,0,0,0
12562_4_E1_001_14,1,0,0,0,0,0,0
12562_4_E1_001_15,1,0,0,0,0,0,0
12562_4_E1_001_16,1,0,0,0,0,0,0
12562_4_E1_001_17,1,0,0,0,0,0,0
12562_4_E1_001_18,1,0,0,0,0,0,0
12562_4_E1_001_19,1,0,0,0,0,0,0
12562_4_E1_001_20,1,0,0,0,0,0,0
12562_4_E1_001_21,1,0,0,0,0,0,0
12562_4_E1_001_22,1,0,0,0,0,0,0
12562_4_E1_001_23,1,0,0,0,0,0,0
idp90293b_0,1,1,0,0,0,0,0
idp90293b_1,1,1,0,0,0,0,0
idp90293b_2,1,1,0,0,0,0,0
idp90293b_3,1,1,0,0,0,0,0
idp90293b_4,1,1,0,0,0,0,0
idp90293b_5,1,1,0,0,0,0,0
idp90293b_6,1,1,0,0,0,0,0
idp90293b_7,1,1,0,0,0,0,0
idp90293b_8,1,1,0,0,0,0,0
idp90293b_9,1,1,0,0,0,0,0
idp90293b_10,1,1,0,0,0,0,0
idp90293b_11,1,1,0,0,0,0,0
idp90293b_12,1,1,0,0,0,0,0
idp90293b_13,1,1,0,0,0,0,0
idp90293b_14,1,1,0,0,0,0,0
idp90293b_15,1,1,0,0,0,0,0
idp90293b_16,1,1,0,0,0,0,0
idp90293b_17,1,1,0,0,0,0,0
idp90293b_18,1,1,0,0,0,0,0
idp90293b_19,1,1,0,0,0,0,0
idp90293b_20,1,1,0,0,0,0,0
idp90293b_21,1,1,0,0,0,0,0
idp90293b_22,1,1,0,0,0,0,0
idp90293b_23,1,1,0,0,0,0,0
bjp_plate2-b3_1_001_0,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_1,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_2,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_3,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_4,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_5,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_6,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_7,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_8,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_9,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_10,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_11,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_12,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_13,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_14,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_15,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_16,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_17,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_18,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_19,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_20,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_21,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_22,0,1,0,1,0,0,0
bjp_plate2-b3_1_001_23,0,1,0,1,0,0,0
14851_2_001_0,1,0,1,0,0,0,0
14851_2_001_1,1,0,1,0,0,0,0
14851_2_001_2,1,0,1,0,0,0,0
14851_2_001_3,1,0,1,0,0,0,0
14851_2_001_4,1,0,1,0,0,0,0
14851_2_001_5,1,0,1,0,0,0,0
14851_2_001_6,1,0,1,0,0,0,0
14851_2_001_7,1,0,1,0,0,0,0
14851_2_001_8,1,0,1,0,0,0,0
14851_2_001_9,1,0,1,0,0,0,0
14851_2_001_10,1,0,1,0,0,0,0
14851_2_001_11,1,0,1,0,0,0,0
14851_2_001_12,1,0,1,0,0,0,0
14851_2_001_13,1,0,1,0,0,0,0
14851_2_001_14,1,0,1,0,0,0,0
14851_2_001_15,1,0,1,0,0,0,0
14851_2_001_16,1,0,1,0,0,0,0
14851_2_001_17,1,0,1,0,0,0,0
14851_2_001_18,1,0,1,0,0,0,0
14851_2_001_19,1,0,1,0,0,0,0
14851_2_001_20,1,0,1,0,0,0,0
14851_2_001_21,1,0,1,0,0,0,0
14851_2_001_22,1,0,1,0,0,0,0
14851_2_001_23,1,0,1,0,0,0,0
m1a11g.0001_0,0,1,0,1,0,0,0
m1a11g.0001_1,0,1,0,1,0,0,0
m1a11g.0001_2,0,1,0,1,0,0,0
m1a11g.0001_3,0,1,0,1,0,0,0
m1a11g.0001_4,0,1,0,1,0,0,0
m1a11g.0001_5,0,1,0,1,0,0,0
m1a11g.0001_6,0,1,0,1,0,0,0
m1a11g.0001_7,0,1,0,1,0,0,0
m1a11g.0001_8,0,1,0,1,0,0,0
m1a11g.0001_9,0,1,0,1,0,0,0
m1a11g.0001_10,0,1,0,1,0,0,0
m1a11g.0001_11,0,1,0,1,0,0,0
m1a11g.0001_12,0,1,0,1,0,0,0
m1a11g.0001_13,0,1,0,1,0,0,0
m1a11g.0001_14,0,1,0,1,0,0,0
m1a11g.0001_15,0,1,0,1,0,0,0
m1a11g.0001_16,0,1,0,1,0,0,0
m1a11g.0001_17,0,1,0,1,0,0,0
m1a11g.0001_18,0,1,0,1,0,0,0
m1a11g.0001_19,0,1,0,1,0,0,0
m1a11g.0001_20,0,1,0,1,0,0,0
m1a11g.0001_21,0,1,0,1,0,0,0
m1a11g.0001_22,0,1,0,1,0,0,0
m1a11g.0001_23,0,1,0,1,0,0,0
rkr2_4_1_001_0,0,1,0,1,0,1,0
rkr2_4_1_001_1,0,1,0,1,0,1,0
rkr2_4_1_001_2,0,1,0,1,0,1,0
rkr2_4_1_001_3,0,1,0,1,0,1,0
rkr2_4_1_001_4,0,1,0,1,0,1,0
rkr2_4_1_001_5,0,1,0,1,0,1,0
rkr2_4_1_001_6,0,1,0,1,0,1,0
rkr2_4_1_001_7,0,1,0,1,0,1,0
rkr2_4_1_001_8,0,1,0,1,0,1,0
rkr2_4_1_001_9,0,1,0,1,0,1,0
rkr2_4_1_001_10,0,1,0,1,0,1,0
rkr2_4_1_001_11,0,1,0,1,0,1,0
rkr2_4_1_001_12,0,1,0,1,0,1,0
rkr2_4_1_001_13,0,1,0,1,0,1,0
rkr2_4_1_001_14,0,1,0,1,0,1,0
rkr2_4_1_001_15,0,1,0,1,0,1,0
rkr2_4_1_001_16,0,1,0,1,0,1,0
rkr2_4_1_001_17,0,1,0,1,0,1,0
rkr2_4_1_001_18,0,1,0,1,0,1,0
rkr2_4_1_001_19,0,1,0,1,0,1,0
rkr2_4_1_001_20,0,1,0,1,0,1,0
rkr2_4_1_001_21,0,1,0,1,0,1,0
rkr2_4_1_001_22,0,1,0,1,0,1,0
rkr2_4_1_001_23,0,1,0,1,0,1,0
172008_1_E2_001_0,1,1,1,0,0,0,0
172008_1_E2_001_1,1,1,1,0,0,0,0
172008_1_E2_001_2,1,1,1,0,0,0,0
172008_1_E2_001_3,1,1,1,0,0,0,0
172008_1_E2_001_4,1,1,1,0,0,0,0
172008_1_E2_001_5,1,1,1,0,0,0,0
172008_1_E2_001_6,1,1,1,0,0,0,0
172008_1_E2_001_7,1,1,1,0,0,0,0
172008_1_E2_001_8,1,1,1,0,0,0,0
172008_1_E2_001_9,1,1,1,0,0,0,0
172008_1_E2_001_10,1,1,1,0,0,0,0
172008_1_E2_001_11,1,1,1,0,0,0,0
172008_1_E2_001_12,1,1,1,0,0,0,0
172008_1_E2_001_13,1,1,1,0,0,0,0
172008_1_E2_001_14,1,1,1,0,0,0,0
172008_1_E2_001_15,1,1,1,0,0,0,0
172008_1_E2_001_16,1,1,1,0,0,0,0
172008_1_E2_001_17,1,1,1,0,0,0,0
172008_1_E2_001_18,1,1,1,0,0,0,0
172008_1_E2_001_19,1,1,1,0,0,0,0
172008_1_E2_001_20,1,1,1,0,0,0,0
172008_1_E2_001_21,1,1,1,0,0,0,0
172008_1_E2_001_22,1,1,1,0,0,0,0
172008_1_E2_001_23,1,1,1,0,0,0,0
68112_4_001_0,1,1,1,0,0,0,0
68112_4_001_1,1,1,1,0,0,0,0
68112_4_001_2,1,1,1,0,0,0,0
68112_4_001_3,1,1,1,0,0,0,0
68112_4_001_4,1,1,1,0,0,0,0
68112_4_001_5,1,1,1,0,0,0,0
68112_4_001_6,1,1,1,0,0,0,0
68112_4_001_7,1,1,1,0,0,0,0
68112_4_001_8,1,1,1,0,0,0,0
68112_4_001_9,1,1,1,0,0,0,0
68112_4_001_10,1,1,1,0,0,0,0
68112_4_001_11,1,1,1,0,0,0,0
68112_4_001_12,1,1,1,0,0,0,0
68112_4_001_13,1,1,1,0,0,0,0
68112_4_001_14,1,1,1,0,0,0,0
68112_4_001_15,1,1,1,0,0,0,0
68112_4_001_16,1,1,1,0,0,0,0
68112_4_001_17,1,1,1,0,0,0,0
68112_4_001_18,1,1,1,0,0,0,0
68112_4_001_19,1,1,1,0,0,0,0
68112_4_001_20,1,1,1,0,0,0,0
68112_4_001_21,1,1,1,0,0,0,0
68112_4_001_22,1,1,1,0,0,0,0
68112_4_001_23,1,1,1,0,0,0,0
186527_2_E1_001_0,1,0,1,0,0,0,1
186527_2_E1_001_1,1,0,1,0,0,0,1
186527_2_E1_001_2,1,0,1,0,0,0,1
186527_2_E1_001_3,1,0,1,0,0,0,1
186527_2_E1_001_4,1,0,1,0,0,0,1
186527_2_E1_001_5,1,0,1,0,0,0,1
186527_2_E1_001_6,1,0,1,0,0,0,1
186527_2_E1_001_7,1,0,1,0,0,0,1
186527_2_E1_001_8,1,0,1,0,0,0,1
186527_2_E1_001_9,1,0,1,0,0,0,1
186527_2_E1_001_10,1,0,1,0,0,0,1
186527_2_E1_001_11,1,0,1,0,0,0,1
186527_2_E1_001_12,1,0,1,0,0,0,1
186527_2_E1_001_13,1,0,1,0,0,0,1
186527_2_E1_001_14,1,0,1,0,0,0,1
186527_2_E1_001_15,1,0,1,0,0,0,1
186527_2_E1_001_16,1,0,1,0,0,0,1
186527_2_E1_001_17,1,0,1,0,0,0,1
186527_2_E1_001_18,1,0,1,0,0,0,1
186527_2_E1_001_19,1,0,1,0,0,0,1
186527_2_E1_001_20,1,0,1,0,0,0,1
186527_2_E1_001_21,1,0,1,0,0,0,1
186527_2_E1_001_22,1,0,1,0,0,0,1
186527_2_E1_001_23,1,0,1,0,0,0,1
211010_1_E1_00001_0,1,0,1,0,1,0,1
211010_1_E1_00001_1,1,0,1,0,1,0,1
211010_1_E1_00001_2,1,0,1,0,1,0,1
211010_1_E1_00001_3,1,0,1,0,1,0,1
211010_1_E1_00001_4,1,0,1,0,1,0,1
211010_1_E1_00001_5,1,0,1,0,1,0,1
211010_1_E1_00001_6,1,0,1,0,1,0,1
211010_1_E1_00001_7,1,0,1,0,1,0,1
211010_1_E1_00001_8,1,0,1,0,1,0,1
211010_1_E1_00001_9,1,0,1,0,1,0,1
211010_1_E1_00001_10,1,0,1,0,1,0,1
211010_1_E1_00001_11,1,0,1,0,1,0,1
211010_1_E1_00001_12,1,0,1,0,1,0,1
211010_1_E1_00001_13,1,0,1,0,1,0,1
211010_1_E1_00001_14,1,0,1,0,1,0,1
211010_1_E1_00001_15,1,0,1,0,1,0,1
211010_1_E1_00001_16,1,0,1,0,1,0,1
211010_1_E1_00001_17,1,0,1,0,1,0,1
211010_1_E1_00001_18,1,0,1,0,1,0,1
211010_1_E1_00001_19,1,0,1,0,1,0,1
211010_1_E1_00001_20,1,0,1,0,1,0,1
211010_1_E1_00001_21,1,0,1,0,1,0,1
211010_1_E1_00001_22,1,0,1,0,1,0,1
211010_1_E1_00001_23,1,0,1,0,1,0,1
TK-1-H2-x1-low.0001_0,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_1,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_2,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_3,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_4,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_5,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_6,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_7,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_8,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_9,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_10,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_11,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_12,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_13,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_14,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_15,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_16,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_17,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_18,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_19,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_20,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_21,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_22,0,1,0,1,0,0,0
TK-1-H2-x1-low.0001_23,0,1,0,1,0,0,0
49157_1_E2_001_0,1,1,1,0,0,0,0
49157_1_E2_001_1,1,1,1,0,0,0,0
49157_1_E2_001_2,1,1,1,0,0,0,0
49157_1_E2_001_3,1,1,1,0,0,0,0
49157_1_E2_001_4,1,1,1,0,0,0,0
49157_1_E2_001_5,1,1,1,0,0,0,0
49157_1_E2_001_6,1,1,1,0,0,0,0
49157_1_E2_001_7,1,1,1,0,0,0,0
49157_1_E2_001_8,1,1,1,0,0,0,0
49157_1_E2_001_9,1,1,1,0,0,0,0
49157_1_E2_001_10,1,1,1,0,0,0,0
49157_1_E2_001_11,1,1,1,0,0,0,0
49157_1_E2_001_12,1,1,1,0,0,0,0
49157_1_E2_001_13,1,1,1,0,0,0,0
49157_1_E2_001_14,1,1,1,0,0,0,0
49157_1_E2_001_15,1,1,1,0,0,0,0
49157_1_E2_001_16,1,1,1,0,0,0,0
49157_1_E2_001_17,1,1,1,0,0,0,0
49157_1_E2_001_18,1,1,1,0,0,0,0
49157_1_E2_001_19,1,1,1,0,0,0,0
49157_1_E2_001_20,1,1,1,0,0,0,0
49157_1_E2_001_21,1,1,1,0,0,0,0
49157_1_E2_001_22,1,1,1,0,0,0,0
49157_1_E2_001_23,1,1,1,0,0,0,0
130597_1_E1_001_0,1,1,1,0,0,0,0
130597_1_E1_001_1,1,1,1,0,0,0,0
130597_1_E1_001_2,1,1,1,0,0,0,0
130597_1_E1_001_3,1,1,1,0,0,0,0
130597_1_E1_001_4,1,1,1,0,0,0,0
130597_1_E1_001_5,1,1,1,0,0,0,0
130597_1_E1_001_6,1,1,1,0,0,0,0
130597_1_E1_001_7,1,1,1,0,0,0,0
130597_1_E1_001_8,1,1,1,0,0,0,0
130597_1_E1_001_9,1,1,1,0,0,0,0
130597_1_E1_001_10,1,1,1,0,0,0,0
130597_1_E1_001_11,1,1,1,0,0,0,0
130597_1_E1_001_12,1,1,1,0,0,0,0
130597_1_E1_001_13,1,1,1,0,0,0,0
130597_1_E1_001_14,1,1,1,0,0,0,0
130597_1_E1_001_15,1,1,1,0,0,0,0
130597_1_E1_001_16,1,1,1,0,0,0,0
130597_1_E1_001_17,1,1,1,0,0,0,0
130597_1_E1_001_18,1,1,1,0,0,0,0
130597_1_E1_001_19,1,1,1,0,0,0,0
130597_1_E1_001_20,1,1,1,0,0,0,0
130597_1_E1_001_21,1,1,1,0,0,0,0
130597_1_E1_001_22,1,1,1,0,0,0,0
130597_1_E1_001_23,1,1,1,0,0,0,0
IDP91546-1b_0,0,1,0,1,0,1,0
IDP91546-1b_1,0,1,0,1,0,1,0
IDP91546-1b_2,0,1,0,1,0,1,0
IDP91546-1b_3,0,1,0,1,0,1,0
IDP91546-1b_4,0,1,0,1,0,1,0
IDP91546-1b_5,0,1,0,1,0,1,0
IDP91546-1b_6,0,1,0,1,0,1,0
IDP91546-1b_7,0,1,0,1,0,1,0
IDP91546-1b_8,0,1,0,1,0,1,0
IDP91546-1b_9,0,1,0,1,0,1,0
IDP91546-1b_10,0,1,0,1,0,1,0
IDP91546-1b_11,0,1,0,1,0,1,0
IDP91546-1b_12,0,1,0,1,0,1,0
IDP91546-1b_13,0,1,0,1,0,1,0
IDP91546-1b_14,0,1,0,1,0,1,0
IDP91546-1b_15,0,1,0,1,0,1,0
IDP91546-1b_16,0,1,0,1,0,1,0
IDP91546-1b_17,0,1,0,1,0,1,0
IDP91546-1b_18,0,1,0,1,0,1,0
IDP91546-1b_19,0,1,0,1,0,1,0
IDP91546-1b_20,0,1,0,1,0,1,0
IDP91546-1b_21,0,1,0,1,0,1,0
IDP91546-1b_22,0,1,0,1,0,1,0
IDP91546-1b_23,0,1,0,1,0,1,0
113120_1_E1_001_0,1,1,1,0,0,0,1
113120_1_E1_001_1,1,1,1,0,0,0,1
113120_1_E1_001_2,1,1,1,0,0,0,1
113120_1_E1_001_3,1,1,1,0,0,0,1
113120_1_E1_001_4,1,1,1,0,0,0,1
113120_1_E1_001_5,1,1,1,0,0,0,1
113120_1_E1_001_6,1,1,1,0,0,0,1
113120_1_E1_001_7,1,1,1,0,0,0,1
113120_1_E1_001_8,1,1,1,0,0,0,1
113120_1_E1_001_9,1,1,1,0,0,0,1
113120_1_E1_001_10,1,1,1,0,0,0,1
113120_1_E1_001_11,1,1,1,0,0,0,1
113120_1_E1_001_12,1,1,1,0,0,0,1
113120_1_E1_001_13,1,1,1,0,0,0,1
113120_1_E1_001_14,1,1,1,0,0,0,1
113120_1_E1_001_15,1,1,1,0,0,0,1
113120_1_E1_001_16,1,1,1,0,0,0,1
113120_1_E1_001_17,1,1,1,0,0,0,1
113120_1_E1_001_18,1,1,1,0,0,0,1
113120_1_E1_001_19,1,1,1,0,0,0,1
113120_1_E1_001_20,1,1,1,0,0,0,1
113120_1_E1_001_21,1,1,1,0,0,0,1
113120_1_E1_001_22,1,1,1,0,0,0,1
113120_1_E1_001_23,1,1,1,0,0,0,1
xtal_4_scan_D2_low.0001_0,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_1,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_2,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_3,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_4,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_5,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_6,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_7,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_8,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_9,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_10,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_11,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_12,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_13,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_14,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_15,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_16,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_17,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_18,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_19,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_20,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_21,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_22,0,1,0,0,0,1,0
xtal_4_scan_D2_low.0001_23,0,1,0,0,0,1,0
T3996_3_001_0,0,0,0,0,0,0,0
T3996_3_001_1,0,0,0,0,0,0,0
T3996_3_001_2,0,0,0,0,0,0,0
T3996_3_001_3,0,0,0,0,0,0,0
T3996_3_001_4,0,0,0,0,0,0,0
T3996_3_001_5,0,0,0,0,0,0,0
T3996_3_001_6,0,0,0,0,0,0,0
T3996_3_001_7,0,0,0,0,0,0,0
T3996_3_001_8,0,0,0,0,0,0,0
T3996_3_001_9,0,0,0,0,0,0,0
T3996_3_001_10,0,0,0,0,0,0,0
T3996_3_001_11,0,0,0,0,0,0,0
T3996_3_001_12,0,0,0,0,0,0,0
T3996_3_001_13,0,0,0,0,0,0,0
T3996_3_001_14,0,0,0,0,0,0,0
T3996_3_001_15,0,0,0,0,0,0,0
T3996_3_001_16,0,0,0,0,0,0,0
T3996_3_001_17,0,0,0,0,0,0,0
T3996_3_001_18,0,0,0,0,0,0,0
T3996_3_001_19,0,0,0,0,0,0,0
T3996_3_001_20,0,0,0,0,0,0,0
T3996_3_001_21,0,0,0,0,0,0,0
T3996_3_001_22,0,0,0,0,0,0,0
T3996_3_001_23,0,0,0,0,0,0,0
17908_1_0,0,1,1,0,0,0,0
17908_1_1,0,1,1,0,0,0,0
17908_1_2,0,1,1,0,0,0,0
17908_1_3,0,1,1,0,0,0,0
17908_1_4,0,1,1,0,0,0,0
17908_1_5,0,1,1,0,0,0,0
17908_1_6,0,1,1,0,0,0,0
17908_1_7,0,1,1,0,0,0,0
17908_1_8,0,1,1,0,0,0,0
17908_1_9,0,1,1,0,0,0,0
17908_1_10,0,1,1,0,0,0,0
17908_1_11,0,1,1,0,0,0,0
17908_1_12,0,1,1,0,0,0,0
17908_1_13,0,1,1,0,0,0,0
17908_1_14,0,1,1,0,0,0,0
17908_1_15,0,1,1,0,0,0,0
17908_1_16,0,1,1,0,0,0,0
17908_1_17,0,1,1,0,0,0,0
