159525_1_E2_0001_16,loop_scattering background_ring strong_background
159525_1_E2_0001_17,loop_scattering background_ring strong_background
159525_1_E2_0001_18,loop_scattering background_ring strong_background
159525_1_E2_0001_19,loop_scattering background_ring strong_background
159525_1_E2_0001_20,loop_scattering background_ring strong_background
159525_1_E2_0001_21,loop_scattering background_ring strong_background
159525_1_E2_0001_22,loop_scattering background_ring strong_background
159525_1_E2_0001_23,loop_scattering background_ring strong_background
1001_M2_B7_low.0001_0,background_ring strong_background
1001_M2_B7_low.0001_1,background_ring strong_background
1001_M2_B7_low.0001_2,background_ring strong_background
1001_M2_B7_low.0001_3,background_ring strong_background
1001_M2_B7_low.0001_4,background_ring strong_background
1001_M2_B7_low.0001_5,background_ring strong_background
1001_M2_B7_low.0001_6,background_ring strong_background
1001_M2_B7_low.0001_7,background_ring strong_background
1001_M2_B7_low.0001_8,background_ring strong_background
1001_M2_B7_low.0001_9,background_ring strong_background
1001_M2_B7_low.0001_10,background_ring strong_background
1001_M2_B7_low.0001_11,background_ring strong_background
1001_M2_B7_low.0001_12,background_ring strong_background
1001_M2_B7_low.0001_13,background_ring strong_background
1001_M2_B7_low.0001_14,background_ring strong_background
1001_M2_B7_low.0001_15,background_ring strong_background
1001_M2_B7_low.0001_16,background_ring strong_background
1001_M2_B7_low.0001_17,background_ring strong_background
1001_M2_B7_low.0001_18,background_ring strong_background
1001_M2_B7_low.0001_19,background_ring strong_background
1001_M2_B7_low.0001_20,background_ring strong_background
1001_M2_B7_low.0001_21,background_ring strong_background
1001_M2_B7_low.0001_22,background_ring strong_background
1001_M2_B7_low.0001_23,background_ring strong_background
cps-044-3_1_001_0,background_ring
cps-044-3_1_001_1,background_ring
cps-044-3_1_001_2,background_ring
cps-044-3_1_001_3,background_ring
cps-044-3_1_001_4,background_ring
cps-044-3_1_001_5,background_ring
cps-044-3_1_001_6,background_ring
cps-044-3_1_001_7,background_ring
cps-044-3_1_001_8,background_ring
cps-044-3_1_001_9,background_ring
cps-044-3_1_001_10,background_ring
cps-044-3_1_001_11,background_ring
cps-044-3_1_001_12,background_ring
cps-044-3_1_001_13,background_ring
cps-044-3_1_001_14,background_ring
cps-044-3_1_001_15,background_ring
cps-044-3_1_001_16,background_ring
cps-044-3_1_001_17,background_ring
cps-044-3_1_001_18,background_ring
cps-044-3_1_001_19,background_ring
cps-044-3_1_001_20,background_ring
cps-044-3_1_001_21,background_ring
cps-044-3_1_001_22,background_ring
cps-044-3_1_001_23,background_ring
61537_3_E1_001_0,background_ring strong_background
61537_3_E1_001_1,background_ring strong_background
61537_3_E1_001_2,background_ring strong_background
61537_3_E1_001_3,background_ring strong_background
61537_3_E1_001_4,background_ring strong_background
61537_3_E1_001_5,background_ring strong_background
61537_3_E1_001_6,background_ring strong_background
61537_3_E1_001_7,background_ring strong_background
61537_3_E1_001_8,background_ring strong_background
61537_3_E1_001_9,background_ring strong_background
61537_3_E1_001_10,background_ring strong_background
61537_3_E1_001_11,background_ring strong_background
61537_3_E1_001_12,background_ring strong_background
61537_3_E1_001_13,background_ring strong_background
61537_3_E1_001_14,background_ring strong_background
61537_3_E1_001_15,background_ring strong_background
61537_3_E1_001_16,background_ring strong_background
61537_3_E1_001_17,background_ring strong_background
61537_3_E1_001_18,background_ring strong_background
61537_3_E1_001_19,background_ring strong_background
61537_3_E1_001_20,background_ring strong_background
61537_3_E1_001_21,background_ring strong_background
61537_3_E1_001_22,background_ring strong_background
61537_3_E1_001_23,background_ring strong_background
211518_2_00001_0,loop_scattering background_ring strong_background
211518_2_00001_1,loop_scattering background_ring strong_background
211518_2_00001_2,loop_scattering background_ring strong_background
211518_2_00001_3,loop_scattering background_ring strong_background
211518_2_00001_4,loop_scattering background_ring strong_background
211518_2_00001_5,loop_scattering background_ring strong_background
211518_2_00001_6,loop_scattering background_ring strong_background
211518_2_00001_7,loop_scattering background_ring strong_background
211518_2_00001_8,loop_scattering background_ring strong_background
211518_2_00001_9,loop_scattering background_ring strong_background
211518_2_00001_10,loop_scattering background_ring strong_background
211518_2_00001_11,loop_scattering background_ring strong_background
211518_2_00001_12,loop_scattering background_ring strong_background
211518_2_00001_13,loop_scattering background_ring strong_background
211518_2_00001_14,loop_scattering background_ring strong_background
211518_2_00001_15,loop_scattering background_ring strong_background
211518_2_00001_16,loop_scattering background_ring strong_background
211518_2_00001_17,loop_scattering background_ring strong_background
211518_2_00001_18,loop_scattering background_ring strong_background
211518_2_00001_19,loop_scattering background_ring strong_background
211518_2_00001_20,loop_scattering background_ring strong_background
211518_2_00001_21,loop_scattering background_ring strong_background
211518_2_00001_22,loop_scattering background_ring strong_background
211518_2_00001_23,loop_scattering background_ring strong_background
265800f4_xx0001_0,strong_background
265800f4_xx0001_1,strong_background
265800f4_xx0001_2,strong_background
265800f4_xx0001_3,strong_background
265800f4_xx0001_4,strong_background
265800f4_xx0001_5,strong_background
265800f4_xx0001_6,strong_background
265800f4_xx0001_7,strong_background
265800f4_xx0001_8,strong_background
265800f4_xx0001_9,strong_background
265800f4_xx0001_10,strong_background
265800f4_xx0001_11,strong_background
265800f4_xx0001_12,strong_background
265800f4_xx0001_13,strong_background
265800f4_xx0001_14,strong_background
265800f4_xx0001_15,strong_background
265800f4_xx0001_16,strong_background
265800f4_xx0001_17,strong_background
265800f4_xx0001_18,strong_background
265800f4_xx0001_19,strong_background
265800f4_xx0001_20,strong_background
265800f4_xx0001_21,strong_background
265800f4_xx0001_22,strong_background
265800f4_xx0001_23,strong_background
12217_2_001_0,
12217_2_001_1,
12217_2_001_2,
12217_2_001_3,
12217_2_001_4,
12217_2_001_5,
12217_2_001_6,
12217_2_001_7,
12217_2_001_8,
12217_2_001_9,
12217_2_001_10,
12217_2_001_11,
12217_2_001_12,
12217_2_001_13,
12217_2_001_14,
12217_2_001_15,
12217_2_001_16,
12217_2_001_17,
12217_2_001_18,
12217_2_001_19,
12217_2_001_20,
12217_2_001_21,
12217_2_001_22,
12217_2_001_23,
12562_4_E1_001_0,loop_scattering
12562_4_E1_001_1,loop_scattering
12562_4_E1_001_2,loop_scattering
12562_4_E1_001_3,loop_scattering
12562_4_E1_001_4,loop_scattering
12562_4_E1_001_5,loop_scattering
12562_4_E1_001_6,loop_scattering
12562_4_E1_001_7,loop_scattering
12562_4_E1_001_8,loop_scattering
12562_4_E1_001_9,loop_scattering
12562_4_E1_001_10,loop_scattering
12562_4_E1_001_11,loop_scattering
12562_4_E1_001_12,loop_scattering
12562_4_E1_001_13,loop_scattering
12562_4_E1_001_14,loop_scattering
12562_4_E1_001_15,loop_scattering
12562_4_E1_001_16,loop_scattering
12562_4_E1_001_17,loop_scattering
12562_4_E1_001_18,loop_scattering
12562_4_E1_001_19,loop_scattering
12562_4_E1_001_20,loop_scattering
12562_4_E1_001_21,loop_scattering
12562_4_E1_001_22,loop_scattering
12562_4_E1_001_23,loop_scattering
idp90293b_0,loop_scattering background_ring
idp90293b_1,loop_scattering background_ring
idp90293b_2,loop_scattering background_ring
idp90293b_3,loop_scattering background_ring
idp90293b_4,loop_scattering background_ring
idp90293b_5,loop_scattering background_ring
idp90293b_6,loop_scattering background_ring
idp90293b_7,loop_scattering background_ring
idp90293b_8,loop_scattering background_ring
idp90293b_9,loop_scattering background_ring
idp90293b_10,loop_scattering background_ring
idp90293b_11,loop_scattering background_ring
idp90293b_12,loop_scattering background_ring
idp90293b_13,loop_scattering background_ring
idp90293b_14,loop_scattering background_ring
idp90293b_15,loop_scattering background_ring
idp90293b_16,loop_scattering background_ring
idp90293b_17,loop_scattering background_ring
idp90293b_18,loop_scattering background_ring
idp90293b_19,loop_scattering background_ring
idp90293b_20,loop_scattering background_ring
idp90293b_21,loop_scattering background_ring
idp90293b_22,loop_scattering background_ring
idp90293b_23,loop_scattering background_ring
bjp_plate2-b3_1_001_0,background_ring diffuse_scattering
bjp_plate2-b3_1_001_1,background_ring diffuse_scattering
bjp_plate2-b3_1_001_2,background_ring diffuse_scattering
bjp_plate2-b3_1_001_3,background_ring diffuse_scattering
bjp_plate2-b3_1_001_4,background_ring diffuse_scattering
bjp_plate2-b3_1_001_5,background_ring diffuse_scattering
bjp_plate2-b3_1_001_6,background_ring diffuse_scattering
bjp_plate2-b3_1_001_7,background_ring diffuse_scattering
bjp_plate2-b3_1_001_8,background_ring diffuse_scattering
bjp_plate2-b3_1_001_9,background_ring diffuse_scattering
bjp_plate2-b3_1_001_10,background_ring diffuse_scattering
bjp_plate2-b3_1_001_11,background_ring diffuse_scattering
bjp_plate2-b3_1_001_12,background_ring diffuse_scattering
bjp_plate2-b3_1_001_13,background_ring diffuse_scattering
bjp_plate2-b3_1_001_14,background_ring diffuse_scattering
bjp_plate2-b3_1_001_15,background_ring diffuse_scattering
bjp_plate2-b3_1_001_16,background_ring diffuse_scattering
bjp_plate2-b3_1_001_17,background_ring diffuse_scattering
bjp_plate2-b3_1_001_18,background_ring diffuse_scattering
bjp_plate2-b3_1_001_19,background_ring diffuse_scattering
bjp_plate2-b3_1_001_20,background_ring diffuse_scattering
bjp_plate2-b3_1_001_21,background_ring diffuse_scattering
bjp_plate2-b3_1_001_22,background_ring diffuse_scattering
bjp_plate2-b3_1_001_23,background_ring diffuse_scattering
14851_2_001_0,loop_scattering strong_background
14851_2_001_1,loop_scattering strong_background
14851_2_001_2,loop_scattering strong_background
14851_2_001_3,loop_scattering strong_background
14851_2_001_4,loop_scattering strong_background
14851_2_001_5,loop_scattering strong_background
14851_2_001_6,loop_scattering strong_background
14851_2_001_7,loop_scattering strong_background
14851_2_001_8,loop_scattering strong_background
14851_2_001_9,loop_scattering strong_background
14851_2_001_10,loop_scattering strong_background
14851_2_001_11,loop_scattering strong_background
14851_2_001_12,loop_scattering strong_background
14851_2_001_13,loop_scattering strong_background
14851_2_001_14,loop_scattering strong_background
14851_2_001_15,loop_scattering strong_background
14851_2_001_16,loop_scattering strong_background
14851_2_001_17,loop_scattering strong_background
14851_2_001_18,loop_scattering strong_background
14851_2_001_19,loop_scattering strong_background
14851_2_001_20,loop_scattering strong_background
14851_2_001_21,loop_scattering strong_background
14851_2_001_22,loop_scattering strong_background
14851_2_001_23,loop_scattering strong_background
m1a11g.0001_0,background_ring diffuse_scattering
m1a11g.0001_1,background_ring diffuse_scattering
m1a11g.0001_2,background_ring diffuse_scattering
m1a11g.0001_3,background_ring diffuse_scattering
m1a11g.0001_4,background_ring diffuse_scattering
m1a11g.0001_5,background_ring diffuse_scattering
m1a11g.0001_6,background_ring diffuse_scattering
m1a11g.0001_7,background_ring diffuse_scattering
m1a11g.0001_8,background_ring diffuse_scattering
m1a11g.0001_9,background_ring diffuse_scattering
m1a11g.0001_10,background_ring diffuse_scattering
m1a11g.0001_11,background_ring diffuse_scattering
m1a11g.0001_12,background_ring diffuse_scattering
m1a11g.0001_13,background_ring diffuse_scattering
m1a11g.0001_14,background_ring diffuse_scattering
m1a11g.0001_15,background_ring diffuse_scattering
m1a11g.0001_16,background_ring diffuse_scattering
m1a11g.0001_17,background_ring diffuse_scattering
m1a11g.0001_18,background_ring diffuse_scattering
m1a11g.0001_19,background_ring diffuse_scattering
m1a11g.0001_20,background_ring diffuse_scattering
m1a11g.0001_21,background_ring diffuse_scattering
m1a11g.0001_22,background_ring diffuse_scattering
m1a11g.0001_23,background_ring diffuse_scattering
rkr2_4_1_001_0,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_1,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_2,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_3,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_4,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_5,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_6,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_7,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_8,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_9,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_10,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_11,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_12,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_13,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_14,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_15,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_16,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_17,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_18,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_19,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_20,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_21,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_22,background_ring diffuse_scattering ice_ring
rkr2_4_1_001_23,background_ring diffuse_scattering ice_ring
172008_1_E2_001_0,loop_scattering background_ring strong_background
172008_1_E2_001_1,loop_scattering background_ring strong_background
172008_1_E2_001_2,loop_scattering background_ring strong_background
172008_1_E2_001_3,loop_scattering background_ring strong_background
172008_1_E2_001_4,loop_scattering background_ring strong_background
172008_1_E2_001_5,loop_scattering background_ring strong_background
172008_1_E2_001_6,loop_scattering background_ring strong_background
172008_1_E2_001_7,loop_scattering background_ring strong_background
172008_1_E2_001_8,loop_scattering background_ring strong_background
172008_1_E2_001_9,loop_scattering background_ring strong_background
172008_1_E2_001_10,loop_scattering background_ring strong_background
172008_1_E2_001_11,loop_scattering background_ring strong_background
172008_1_E2_001_12,loop_scattering background_ring strong_background
172008_1_E2_001_13,loop_scattering background_ring strong_background
172008_1_E2_001_14,loop_scattering background_ring strong_background
172008_1_E2_001_15,loop_scattering background_ring strong_background
172008_1_E2_001_16,loop_scattering background_ring strong_background
172008_1_E2_001_17,loop_scattering background_ring strong_background
172008_1_E2_001_18,loop_scattering background_ring strong_background
172008_1_E2_001_19,loop_scattering background_ring strong_background
172008_1_E2_001_20,loop_scattering background_ring strong_background
172008_1_E2_001_21,loop_scattering background_ring strong_background
172008_1_E2_001_22,loop_scattering background_ring strong_background
172008_1_E2_001_23,loop_scattering background_ring strong_background
68112_4_001_0,loop_scattering background_ring strong_background
68112_4_001_1,loop_scattering background_ring strong_background
68112_4_001_2,loop_scattering background_ring strong_background
68112_4_001_3,loop_scattering background_ring strong_background
68112_4_001_4,loop_scattering background_ring strong_background
68112_4_001_5,loop_scattering background_ring strong_background
68112_4_001_6,loop_scattering background_ring strong_background
68112_4_001_7,loop_scattering background_ring strong_background
68112_4_001_8,loop_scattering background_ring strong_background
68112_4_001_9,loop_scattering background_ring strong_background
68112_4_001_10,loop_scattering background_ring strong_background
68112_4_001_11,loop_scattering background_ring strong_background
68112_4_001_12,loop_scattering background_ring strong_background
68112_4_001_13,loop_scattering background_ring strong_background
68112_4_001_14,loop_scattering background_ring strong_background
68112_4_001_15,loop_scattering background_ring strong_background
68112_4_001_16,loop_scattering background_ring strong_background
68112_4_001_17,loop_scattering background_ring strong_background
68112_4_001_18,loop_scattering background_ring strong_background
68112_4_001_19,loop_scattering background_ring strong_background
68112_4_001_20,loop_scattering background_ring strong_background
68112_4_001_21,loop_scattering background_ring strong_background
68112_4_001_22,loop_scattering background_ring strong_background
68112_4_001_23,loop_scattering background_ring strong_background
186527_2_E1_001_0,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_1,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_2,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_3,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_4,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_5,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_6,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_7,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_8,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_9,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_10,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_11,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_12,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_13,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_14,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_15,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_16,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_17,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_18,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_19,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_20,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_21,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_22,loop_scattering strong_background non_uniform_detector
186527_2_E1_001_23,loop_scattering strong_background non_uniform_detector
211010_1_E1_00001_0,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_1,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_2,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_3,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_4,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_5,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_6,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_7,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_8,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_9,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_10,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_11,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_12,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_13,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_14,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_15,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_16,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_17,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_18,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_19,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_20,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_21,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_22,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_23,loop_scattering strong_background artifact non_uniform_detector
TK-1-H2-x1-low.0001_0,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_1,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_2,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_3,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_4,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_5,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_6,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_7,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_8,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_9,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_10,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_11,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_12,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_13,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_14,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_15,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_16,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_17,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_18,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_19,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_20,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_21,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_22,background_ring diffuse_scattering
TK-1-H2-x1-low.0001_23,background_ring diffuse_scattering
49157_1_E2_001_0,loop_scattering background_ring strong_background
49157_1_E2_001_1,loop_scattering background_ring strong_background
49157_1_E2_001_2,loop_scattering background_ring strong_background
49157_1_E2_001_3,loop_scattering background_ring strong_background
49157_1_E2_001_4,loop_scattering background_ring strong_background
49157_1_E2_001_5,loop_scattering background_ring strong_background
49157_1_E2_001_6,loop_scattering background_ring strong_background
49157_1_E2_001_7,loop_scattering background_ring strong_background
49157_1_E2_001_8,loop_scattering background_ring strong_background
49157_1_E2_001_9,loop_scattering background_ring strong_background
49157_1_E2_001_10,loop_scattering background_ring strong_background
49157_1_E2_001_11,loop_scattering background_ring strong_background
49157_1_E2_001_12,loop_scattering background_ring strong_background
49157_1_E2_001_13,loop_scattering background_ring strong_background
49157_1_E2_001_14,loop_scattering background_ring strong_background
49157_1_E2_001_15,loop_scattering background_ring strong_background
49157_1_E2_001_16,loop_scattering background_ring strong_background
49157_1_E2_001_17,loop_scattering background_ring strong_background
49157_1_E2_001_18,loop_scattering background_ring strong_background
49157_1_E2_001_19,loop_scattering background_ring strong_background
49157_1_E2_001_20,loop_scattering background_ring strong_background
49157_1_E2_001_21,loop_scattering background_ring strong_background
49157_1_E2_001_22,loop_scattering background_ring strong_background
49157_1_E2_001_23,loop_scattering background_ring strong_background
130597_1_E1_001_0,loop_scattering background_ring strong_background
130597_1_E1_001_1,loop_scattering background_ring strong_background
130597_1_E1_001_2,loop_scattering background_ring strong_background
130597_1_E1_001_3,loop_scattering background_ring strong_background
130597_1_E1_001_4,loop_scattering background_ring strong_background
130597_1_E1_001_5,loop_scattering background_ring strong_background
130597_1_E1_001_6,loop_scattering background_ring strong_background
130597_1_E1_001_7,loop_scattering background_ring strong_background
130597_1_E1_001_8,loop_scattering background_ring strong_background
130597_1_E1_001_9,loop_scattering background_ring strong_background
130597_1_E1_001_10,loop_scattering background_ring strong_background
130597_1_E1_001_11,loop_scattering background_ring strong_background
130597_1_E1_001_12,loop_scattering background_ring strong_background
130597_1_E1_001_13,loop_scattering background_ring strong_background
130597_1_E1_001_14,loop_scattering background_ring strong_background
130597_1_E1_001_15,loop_scattering background_ring strong_background
130597_1_E1_001_16,loop_scattering background_ring strong_background
130597_1_E1_001_17,loop_scattering background_ring strong_background
130597_1_E1_001_18,loop_scattering background_ring strong_background
130597_1_E1_001_19,loop_scattering background_ring strong_background
130597_1_E1_001_20,loop_scattering background_ring strong_background
130597_1_E1_001_21,loop_scattering background_ring strong_background
130597_1_E1_001_22,loop_scattering background_ring strong_background
130597_1_E1_001_23,loop_scattering background_ring strong_background
IDP91546-1b_0,background_ring diffuse_scattering ice_ring
IDP91546-1b_1,background_ring diffuse_scattering ice_ring
IDP91546-1b_2,background_ring diffuse_scattering ice_ring
IDP91546-1b_3,background_ring diffuse_scattering ice_ring
IDP91546-1b_4,background_ring diffuse_scattering ice_ring
IDP91546-1b_5,background_ring diffuse_scattering ice_ring
IDP91546-1b_6,background_ring diffuse_scattering ice_ring
IDP91546-1b_7,background_ring diffuse_scattering ice_ring
IDP91546-1b_8,background_ring diffuse_scattering ice_ring
IDP91546-1b_9,background_ring diffuse_scattering ice_ring
IDP91546-1b_10,background_ring diffuse_scattering ice_ring
IDP91546-1b_11,background_ring diffuse_scattering ice_ring
IDP91546-1b_12,background_ring diffuse_scattering ice_ring
IDP91546-1b_13,background_ring diffuse_scattering ice_ring
IDP91546-1b_14,background_ring diffuse_scattering ice_ring
IDP91546-1b_15,background_ring diffuse_scattering ice_ring
IDP91546-1b_16,background_ring diffuse_scattering ice_ring
IDP91546-1b_17,background_ring diffuse_scattering ice_ring
IDP91546-1b_18,background_ring diffuse_scattering ice_ring
IDP91546-1b_19,background_ring diffuse_scattering ice_ring
IDP91546-1b_20,background_ring diffuse_scattering ice_ring
IDP91546-1b_21,background_ring diffuse_scattering ice_ring
IDP91546-1b_22,background_ring diffuse_scattering ice_ring
IDP91546-1b_23,background_ring diffuse_scattering ice_ring
113120_1_E1_001_0,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_1,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_2,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_3,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_4,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_5,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_6,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_7,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_8,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_9,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_10,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_11,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_12,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_13,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_14,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_15,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_16,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_17,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_18,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_19,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_20,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_21,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_22,loop_scattering background_ring strong_background non_uniform_detector
113120_1_E1_001_23,loop_scattering background_ring strong_background non_uniform_detector
xtal_4_scan_D2_low.0001_0,background_ring ice_ring
xtal_4_scan_D2_low.0001_1,background_ring ice_ring
xtal_4_scan_D2_low.0001_2,background_ring ice_ring
xtal_4_scan_D2_low.0001_3,background_ring ice_ring
xtal_4_scan_D2_low.0001_4,background_ring ice_ring
xtal_4_scan_D2_low.0001_5,background_ring ice_ring
xtal_4_scan_D2_low.0001_6,background_ring ice_ring
xtal_4_scan_D2_low.0001_7,background_ring ice_ring
xtal_4_scan_D2_low.0001_8,background_ring ice_ring
xtal_4_scan_D2_low.0001_9,background_ring ice_ring
xtal_4_scan_D2_low.0001_10,background_ring ice_ring
xtal_4_scan_D2_low.0001_11,background_ring ice_ring
xtal_4_scan_D2_low.0001_12,background_ring ice_ring
xtal_4_scan_D2_low.0001_13,background_ring ice_ring
xtal_4_scan_D2_low.0001_14,background_ring ice_ring
xtal_4_scan_D2_low.0001_15,background_ring ice_ring
xtal_4_scan_D2_low.0001_16,background_ring ice_ring
xtal_4_scan_D2_low.0001_17,background_ring ice_ring
xtal_4_scan_D2_low.0001_18,background_ring ice_ring
xtal_4_scan_D2_low.0001_19,background_ring ice_ring
xtal_4_scan_D2_low.0001_20,background_ring ice_ring
xtal_4_scan_D2_low.0001_21,background_ring ice_ring
xtal_4_scan_D2_low.0001_22,background_ring ice_ring
xtal_4_scan_D2_low.0001_23,background_ring ice_ring
T3996_3_001_0,
T3996_3_001_1,
T3996_3_001_2,
T3996_3_001_3,
T3996_3_001_4,
T3996_3_001_5,
T3996_3_001_6,
T3996_3_001_7,
T3996_3_001_8,
T3996_3_001_9,
T3996_3_001_10,
T3996_3_001_11,
T3996_3_001_12,
T3996_3_001_13,
T3996_3_001_14,
T3996_3_001_15,
T3996_3_001_16,
T3996_3_001_17,
T3996_3_001_18,
T3996_3_001_19,
T3996_3_001_20,
T3996_3_001_21,
T3996_3_001_22,
T3996_3_001_23,
17908_1_0,background_ring strong_background
17908_1_1,background_ring strong_background
17908_1_2,background_ring strong_background
17908_1_3,background_ring strong_background
17908_1_4,background_ring strong_background
17908_1_5,background_ring strong_background
17908_1_6,background_ring strong_background
17908_1_7,background_ring strong_background
17908_1_8,background_ring strong_background
17908_1_9,background_ring strong_background
17908_1_10,background_ring strong_background
17908_1_11,background_ring strong_background
17908_1_12,background_ring strong_background
